0.56873687,-0.226699924,1.566621688,-0.454460262,0.095133582
-0.43397937,0.005382134,0.832116398,-0.225286505,-0.144210828
-0.528070828,-0.355349828,-0.538810833,-0.166865307,-0.424701154
0.303869149,-0.312169245,-0.834883952,-0.307509175,0.019261228
1.371774151,-0.584875814,-0.569866762,-0.082447971,-0.33025678
1.055721676,-1.272687375,0.947297781,-0.01033062,-0.255653091
-0.298053364,-0.477651203,0.985884073,0.831017613,-0.681450758
-0.100837388,-1.251550755,0.160035877,0.410283428,-0.593173999
0.635266501,-2.196045094,-1.191522734,1.150762648,0.509124249
0.942745186,-2.042665055,-0.716422619,-0.229407344,0.482517616
0.223748589,-1.621308758,1.042256715,-0.270722214,0.299184278
-1.045825208,-1.168319699,0.984849685,1.400554894,0.945260134
-0.740760928,0.221645562,0.163905814,-0.090507443,0.459332286
0.212966855,0.092017367,-0.718520195,-0.073017414,0.811767782
0.937684638,0.372756578,-0.108250551,-0.208880751,0.811080808
0.885064208,0.907827581,2.248932241,-1.060761924,0.55916249
-0.673549721,1.279147844,1.719138751,-2.811251129,0.198317498
0.0066194,-0.198616504,0.479552272,2.710563093,-1.064076921
0.840365054,-0.481551034,-0.375994105,2.391555685,-2.668822682
0.730520944,0.197851027,-0.205518563,-2.834222797,-2.908496029
1.237600626,0.011018285,2.267744173,2.194219748,-2.917137639
0.576522163,0.366292119,1.088434001,1.042373769,1.707562118
0.100834443,-0.739564282,0.664004036,-3.238484306,-1.561604846
1.351379929,-1.449640317,-0.888267807,-1.102564811,-1.706704652
1.292863144,-0.651954497,-0.482419632,0.095344376,2.58622662
1.100046557,-0.865050916,2.046799974,1.200619987,4.955263038
-0.678637307,-0.897763328,1.259402576,1.673800047,5.607063666
-0.360824452,-2.018670897,0.108671117,-0.862855568,4.628045806
0.369458957,-2.205464506,-0.990971126,-1.094562596,2.760206788
1.354777883,-2.287854003,-1.144223413,-0.541094481,2.254038989
0.787685264,-1.807738848,1.255985572,0.081788801,0.928138441
-0.678172374,-0.45463521,1.571669164,0.300202668,-0.801544636
-1.315967784,-1.033954421,0.5758847,-0.679406963,-0.356259812
0.163829577,-1.837153813,-1.095343719,-1.397275776,-0.632183304
0.847801075,-1.208817257,-0.509796596,-1.365555146,-2.262251871
0.634123668,-0.746963164,0.927277454,7.31E-05,-2.247178094
-0.419347388,-0.386134483,0.535354153,1.413040525,-2.251714076
-0.888174804,-0.365115264,-0.261709302,1.606792935,-2.426013899
0.531788915,-0.569340423,-1.201216403,0.005238861,-2.051900524
1.617020909,-1.25349117,-0.303619024,0.611378688,-2.086128657
1.141925131,-0.268435702,1.824210951,0.657611649,-3.071358843
-0.094420078,0.071910747,2.08989445,1.257943386,-3.433980656
0.152423245,-0.406068183,0.777593651,1.024653459,-2.259299544
0.56707685,-0.338624489,0.092104938,-1.690513363,-0.762881143
1.87108476,-0.347602935,0.057527854,-1.716955646,-0.247783729
2.086983607,-0.303429298,1.572945533,-1.368612652,0.9314961
0.05413849,-0.21341213,1.207828961,-1.034875528,1.829034668
0.208756589,-0.814648267,-0.158521863,0.824078414,2.38041569
1.821018792,-1.445632962,-0.884271421,-0.937872658,3.242969146
1.677898304,-1.507389864,-0.675061479,-0.830899804,2.83275906
1.374660092,-0.972847616,1.509786783,-0.052679053,2.98973206
-0.470122413,-1.356596749,0.409851401,0.676986366,2.948650389
-0.568896651,-1.974887356,-0.009607208,1.920591986,2.599545433
0.901685452,-1.340304214,-0.52532726,0.400367266,1.746827529
1.780989287,-0.341217702,-0.429656263,0.673365786,0.248148025
1.301850618,-0.652537335,1.033815442,-0.482160932,-0.863774958
-1.342985591,-0.192290811,0.719609423,-1.309086114,-1.29152068
-1.354381359,-1.274244904,-0.825429731,0.349212485,-0.791433771
-1.05175869,-1.710548957,-1.1045203,-1.247920421,-1.151582647
0.730433501,-1.066432697,-0.490459168,-0.419415988,-1.869502054
0.28216144,-0.850513962,0.517040717,-0.580730105,-2.203082419
-0.26553389,-0.166026728,0.727003883,-1.518043708,-1.796402647
-1.320291842,-0.186873004,0.003050669,0.023219271,-1.196586616
-0.308426575,-0.56473979,-0.469963884,-0.1908937,-0.421189183
1.507932491,-0.347706914,0.63904033,0.104322252,0.507445505
1.555366441,-0.129708332,1.931870945,-0.483481861,0.665758547
0.361946045,0.41340659,1.82330681,-1.149815695,1.424602458
-0.57713469,-0.725044611,0.933086227,-0.117777315,0.825080478
-0.215305908,-1.346957431,0.263549549,-0.795404232,0.384951942
1.407257552,-1.476591515,0.20083992,-0.365396503,-0.070261793
1.055455167,-1.409522147,0.563755292,-0.253780474,0.192663933
-0.462282113,-1.824444841,0.569279464,-0.669412621,0.052199126
-0.827985139,-1.845129659,-0.771551265,-0.221116487,-0.615756391
0.416673273,-1.827380288,-0.992900122,-0.383673486,-0.597246808
1.936056448,-1.878244579,0.162250954,0.19813283,-0.240838091
1.876522812,-0.114543352,0.737310984,-0.531817402,1.229514179
0.678241536,0.624908202,0.67221471,-0.456805845,3.24547434
-0.887181418,0.034454226,0.6650291,-0.576494313,2.603184949
0.143460043,0.307655537,0.88116078,0.568910808,0.728376353
0.92945022,0.118122357,0.40702897,0.729940224,-0.680427026
0.953917844,-0.458703967,1.312780626,0.194118032,-1.287362401
-0.366355055,-0.063331984,2.131628356,-0.365939158,-0.940053671
-1.245529301,-0.263845311,0.982596842,-0.053515241,-1.571636214
-0.782895577,-1.000811304,0.890431974,0.36864749,-1.978657331
0.894580426,-1.86880836,0.306234337,0.462586109,0.70423585
1.41093566,-1.196100804,0.361058065,0.237399573,1.460368812
-0.032269997,-1.241537477,0.711057178,-0.100690001,1.61749393
-0.589166138,-0.666466381,0.524433741,-0.420339961,0.134815356
-0.266878003,0.573893022,0.573415215,-0.06682022,0.243049054
0.666476884,-0.21270973,0.044908783,-0.426887881,-0.304238762
0.72116093,-0.470877716,-0.264421364,-0.687604801,0.067856083
0.473815919,0.209828226,-0.414774993,-0.48125794,2.081639876
-0.163132413,-0.477291282,0.154537813,-0.845255752,1.312742707
0.011939186,-0.314271346,0.416835872,-0.685625797,0.528805212
0.998091953,0.046999715,-0.30116245,-0.631381358,-0.083970774
0.799580683,-0.243468484,0.109494881,-1.515697797,-0.393857731
0.051252031,-1.108902238,0.361018915,-2.302309441,0.956940678
0.835579621,-1.497133881,0.502298592,-0.989080551,1.357003458
0.990828184,-1.576842443,0.156526166,-0.752498129,0.660178781
1.996891146,-1.870287111,0.153294052,-0.586876574,-0.600050683
1.008260067,-1.401084192,0.30312138,-0.22148276,-0.557858015
-0.060349636,-0.643190208,-0.010602406,-0.222567999,0.654407304
-0.155111117,-1.90050165,-0.000254122,-0.044171081,0.551702626
1.096412153,-1.244758681,-0.155120255,0.653513122,-0.008484168
1.350334812,0.020798783,-0.217520339,-0.536485279,-0.649650406
0.894170388,0.423694769,1.663439378,0.097448965,-0.90724045
0.428489047,0.411633884,0.902971285,0.535860191,-0.339992881
0.58360154,1.505665986,0.522824007,0.471403567,0.128325746
0.161640823,0.896348338,0.98527487,-0.208707569,-0.503911509
1.146328095,0.153923335,0.374548187,-0.001521992,-0.303315066
1.486982315,0.307724335,1.258056078,-0.203282866,0.054755823
0.000421204,-0.410984039,1.468590666,-0.118614991,0.752783742
-0.150723611,-0.627253868,1.095526253,0.095525093,1.141443835
-0.731018352,-1.154728058,0.200537576,-0.327168443,0.608364363
-0.36351821,-2.255041111,-0.042688321,-0.179907726,-0.424685012
0.36618937,-1.453506184,0.463947615,-0.454295041,-0.071528859
0.303151032,-1.029060019,0.207369266,-0.362594744,1.161497215
-0.029157606,-0.752377058,-0.044386883,-0.63023912,1.222156096
-0.308755968,-0.622871824,-0.000996052,0.007804007,0.118042256
0.587663868,0.369277723,-0.739559285,-0.903675719,-0.890184058
0.578404475,1.299472584,1.146814986,-1.267114977,-0.57398317
0.988611707,1.444810737,0.733412172,-0.312486761,0.285522449
1.153505689,1.255147502,0.31192369,-0.38261272,0.567846635
0.357735664,1.24997082,-0.121240346,0.097721488,0.04612788
1.355307434,0.947135971,-0.004228444,-0.11939019,-0.765944497
2.045285997,0.158610359,1.103728732,0.153992565,-0.902266064
1.509127179,-0.105705646,1.98707453,0.14014673,0.287532729
1.038985977,-1.825985547,1.461148739,0.165717782,0.604800201
0.610845559,-1.785788698,0.424044812,0.715132083,0.248701276
0.417611766,-0.99346158,-0.007522746,-0.995786084,-0.341486973
0.425583831,-0.005715095,0.897771568,-0.703573908,-0.402433743
0.675172262,0.137579507,-0.366724412,0.533305501,0.640244473
-0.003280639,-0.015238114,-0.408408478,0.611823948,1.135358597
-0.207652145,-0.311701864,-0.16338226,0.453701242,0.619856448
0.980791146,-0.512758387,-0.138381993,-0.217540493,0.458212608
-0.10724274,0.735975107,1.41867247,-0.172121957,0.296771525
0.468894303,0.291184555,1.395528292,0.407037488,1.379381095
1.001509228,-0.317034586,1.624128867,0.776350076,1.691405253
0.271123324,-0.651376043,0.934498772,0.410877079,0.947078503
0.786537527,-1.29251832,0.770099645,-0.948527074,0.572113489
1.207384641,-2.205032687,1.150725881,-0.383463803,0.616045047
1.20032479,-1.459747193,0.912811167,0.040544401,1.145465427
0.364679211,-1.563470626,0.90379218,-0.434352336,0.271655039
0.468426277,-1.208290904,-0.316707702,-0.127145138,-0.910415138
0.475725479,-0.354056765,-1.421476017,-1.463260123,-1.628595018
0.307525772,-0.252617467,-0.26169345,-1.245034787,-1.891714642
0.092239152,0.017854748,-0.477261289,0.265329499,-0.798994023
-0.222127462,0.123246414,-0.364969322,-0.222999024,-0.385512964
0.156778736,0.777827729,0.106481621,-0.891615173,-0.872475906
0.792781155,0.078686306,-0.674059092,-1.99141786,-1.252890153
0.705480344,0.047692183,0.184601119,-1.718226112,-0.917640372
0.259394523,0.42538575,0.472217223,-0.122348164,-0.079799644
-0.482263774,-0.516044278,0.110329011,-0.06371205,0.638455427
0.315587409,-0.571969844,-0.05021238,-0.674197444,0.636741245
1.033384332,-0.001572322,-0.173834158,-0.88721369,-0.497228721
1.045681296,-0.531637759,0.835763166,-0.630167458,0.079144243
0.93212092,0.378124917,0.324856547,0.415517773,1.136297837
-0.056894803,0.940871348,0.617573414,0.811128855,0.830077268
0.621032481,-0.225435556,0.323273894,-0.226456915,-0.144536614
0.993462756,0.734158808,-0.21185833,-1.319455248,0.107833213
1.508896024,0.069110236,1.296300036,-0.950060327,0.526563002
1.734189823,-0.402968903,0.369919031,0.762763913,1.422618404
1.365141388,1.283197603,0.413456286,0.729663966,1.738002173
0.468542729,0.060637936,0.89765895,-1.096396658,1.003894414
1.408585709,-1.959074158,0.421586245,-1.628970197,0.824523512
1.454322435,1.156933344,1.248471732,-0.63428869,1.269286222
0.779306823,-2.496826473,0.776248862,0.895247487,1.564107266
0.152760029,-3.496462438,1.342061468,1.547826784,1.21063047
-0.316405867,-0.963186544,0.574318898,0.6223882,0.474259144
-0.354040845,-0.773591654,0.39975808,-0.7276352,-0.61594693
-0.742075108,1.422181692,1.082941767,-1.106334091,-0.828516633
0.217630722,0.250751057,0.043822874,-0.2604989,0.083195749
-0.834310821,-2.61604285,0.199824191,0.727574784,-0.217054922
-0.63514957,-0.60492053,-0.151968674,-0.208777473,-0.71171309
0.52818383,-1.18018548,-0.42936538,-1.317167818,-0.61107023
0.623725243,-0.27286519,0.246365976,-1.368977837,-0.389478181
0.298049951,0.918085849,0.153597078,-0.148687541,0.399576471
-0.04179855,0.107379172,0.581083713,0.044863549,0.687031017
-0.930521229,0.650488971,0.518335551,-0.358432452,0.331537278
0.104297386,0.582314395,0.824889886,-1.311475136,-0.367353487
0.743416922,0.259491399,0.887535565,-0.155614381,-0.138470844
0.680271011,0.061975913,0.795814714,0.459499154,0.440654174
-0.20572979,0.478296983,0.208698568,0.819854608,-0.160028499
0.012866344,-0.071717661,-0.26190279,0.304924803,-0.442910835
0.839003807,-1.51951825,-0.763776293,-1.040526943,-0.484679658
0.889974568,0.566171948,-1.09092371,-1.365371862,-0.82063486
1.573227813,-1.105304619,-0.997656338,-0.0011303,0.198595892
1.446608271,-1.117932529,-0.785093104,0.520615266,1.000084647
0.472178275,0.160189427,0.116607499,-0.175162554,1.231453765
1.198667936,-0.551171537,0.254562751,-2.108235211,1.188991198
1.520833774,0.00271875,0.199018253,-1.730770264,1.17033751
1.678201995,-0.135691822,1.09516087,-1.390857109,1.015285376
0.785741389,-0.839534072,1.097135986,-0.532494749,0.889741059
0.587364812,-0.664358731,0.694486461,-0.848031104,1.02136031
0.457081202,-0.731219457,0.741864611,-1.636145334,0.656037832
1.259064637,0.409856273,0.199376977,-1.109280025,0.368790942
0.539972727,-0.561876135,-0.17262914,0.892410605,0.774838028
0.512372308,-0.310074064,0.205716851,0.462529034,0.636440697
0.168668267,-0.293280907,-0.534540615,0.143639624,0.547824414
0.277100652,-0.053948859,0.047796873,-0.779148618,1.035938696
-0.258994801,1.05026123,-0.012017156,-0.652135886,0.360086487
-0.427947172,0.479703939,0.305284023,1.155444882,0.541109472
-0.565796674,0.585747982,0.681283378,1.095290863,0.508880829
-1.424152894,-0.03793609,0.034728149,-0.069107155,-0.084974321
-1.005396584,-0.153724343,0.47814809,-1.039076172,-0.308600928
-0.353388213,0.366684982,0.732882027,-0.472033522,-0.074681007
-0.311450637,-0.890554111,1.360641297,0.828472427,-0.529983304
-0.062330185,-0.465629318,0.992608692,1.348600957,-0.578223628
0.312508242,-0.598394625,-0.258547401,0.787062702,-0.430825291
0.688398647,-1.976154537,-0.154194817,-0.487841587,-0.358632485
0.61608655,-0.638838282,0.424925029,-0.63915471,-0.289070778
0.633016946,-0.527730819,-0.222932581,1.154604886,0.449604317
0.14977127,-0.313847038,-0.155847226,1.139357662,0.285675492
0.479818385,0.471987984,0.351336329,0.618876496,0.225609528
1.209299366,-0.063019657,-0.113234492,-1.216196957,0.339474919
1.099983317,0.716611731,0.206037826,-1.674646623,-0.024546487
0.886194814,0.188782167,-0.064249621,-0.781614488,0.41073066
0.401131164,0.966184923,0.202482122,-0.212157584,0.515742515
0.514919066,0.850395874,-0.082641388,-0.747075547,-0.205686925
0.540128836,-0.41752616,0.008485295,-2.461104692,0.24888859
1.567439572,0.258883862,0.097842636,-2.141963435,0.543458933
1.395883835,-0.348586678,0.134632966,-0.41744007,0.724123761
0.611345582,-0.29243651,0.161905799,0.099506552,0.38410358
0.688389102,-0.317289468,0.148042809,0.935344532,0.605027991
0.814429481,0.110139487,0.035609241,-0.638968585,0.396379642
0.630463648,-0.198177093,0.666059206,-0.209814589,0.146754867
1.053859686,-0.320917417,0.257418684,0.732835081,0.909793074
0.533211362,-0.387372475,-0.057821819,0.194799259,0.650406752
-0.633235255,0.271129457,-0.032945624,-0.693104609,0.343832383
-0.568314,0.582283359,-0.416298409,-1.893043357,0.604938917
-0.673088779,0.700539783,-0.319111845,-2.036153732,0.125906777
-0.346112827,-0.264673811,0.35999777,-1.144579233,0.32712195
-0.06076088,0.666258707,-0.324713703,-1.31286444,0.485913651
-0.264307813,0.928906363,-0.683364769,-1.704389249,0.282258235
0.004909456,0.576876079,-0.468392526,-1.89611397,-0.162363029
0.474430686,0.319097705,-0.313322889,-0.894481652,-0.250340525
-0.101429593,0.693209092,-0.085742402,-0.051207253,-0.081101686
-0.251291294,0.350172984,0.312093043,0.579716877,-0.390559273
-0.457508505,1.351445733,0.08363615,0.73256955,0.100505717
0.113101333,1.684311809,-0.104775098,0.253080429,-0.060835399
-0.045612781,1.10497055,-0.198096448,0.101779151,-0.38176788
0.416003233,0.172470905,0.5382941,1.514413094,0.201768306
0.478492077,-0.856140534,0.674425634,1.407089876,0.198885444
0.588338564,-1.154002273,0.163057042,0.200402622,0.485540121
1.868316377,-0.209902305,0.825580245,-0.4793975,0.351090143
1.205682175,-0.030234672,0.261022267,-0.736336409,0.177907125
1.484948603,-1.764544072,0.47421734,-0.74530766,0.326106068
1.465209789,-2.451421048,1.148006978,-0.324080712,-0.220761644
1.259123431,-1.356840367,-0.267150397,-0.335508463,-0.159393512
1.007036109,-0.688475667,0.941741917,-0.953097506,-0.442397467
0.891143629,0.151563773,0.142004957,-0.589370371,-0.289326336
0.157547203,0.170236727,0.046999405,-0.209599903,0.39371727
-0.533079884,-0.455798111,1.001371772,0.505142528,0.366974852
-0.993606005,-0.716313344,0.011702887,0.944175722,0.352457063
-0.249858531,-0.039290525,0.569489231,0.514782283,0.540240658
-0.45742806,0.758395319,0.125814647,-1.062337298,-0.222404071
-0.461289156,0.794633488,0.004399753,-0.798214717,0.302450769
-0.412928849,0.390493389,0.623825714,-0.798743115,0.503254691
-0.10000863,-0.459376789,-0.80025811,-1.319587161,0.738932552
0.770847148,-0.471072344,0.732201619,-2.044781641,0.194183224
0.42072613,1.255503422,-0.115628692,-2.56125462,0.30900989
-0.521950705,2.202425618,-0.317798092,-2.196950904,1.305067153
-0.981153972,1.096860749,-1.922436712,-0.669274991,0.924603656
-0.573413861,0.623380204,0.46373697,0.480046135,0.649084414
-0.150136671,1.937200074,1.731893967,0.46680893,0.916646203
0.478169918,2.316192375,3.183652752,-0.418675351,0.410246849
0.895586189,2.141141935,1.875979556,0.455615563,0.90967736
-0.043311468,1.35523102,-2.821877905,1.085455514,0.842130987
-0.8237203,0.096632496,-0.884041522,0.822902039,0.42975652
0.594496365,-0.770965554,1.255335348,0.472090599,0.480869733
0.312474621,-0.145249545,0.632666875,-0.878048541,-0.073993745
0.663998523,-0.192651939,1.408442031,-1.9443288,0.641727653
0.620160026,-0.62990803,-1.208010449,-1.629017045,0.211422836
-0.107055614,-1.251824681,-2.305007407,-1.423860593,0.007482128
-0.31629049,-1.352601163,-0.20863614,-0.577864333,-0.491499305
-0.046417772,0.302871879,-0.426049961,-0.734202056,-0.470700293
0.161080272,0.39706887,1.089211082,-1.357933128,0.178711075
0.00601656,-0.383983483,0.056049592,-1.082874812,-0.346305636
0.478114718,-0.349564665,-1.720198732,-0.320023035,-0.149906778
1.090762778,-0.267322286,-0.946809508,0.099096634,0.128314609
1.637903465,0.399007815,-0.120504809,-0.785860747,-0.690643984
1.156616821,-0.159052094,0.61748464,-0.220036187,0.213784731
0.630104754,-0.613559895,0.146880568,0.724141014,0.126542886
-0.369698942,-0.59983058,-1.090251362,0.374559161,0.532676903
0.262929992,-0.853325591,0.213983098,1.143109623,0.080772568
1.366181726,0.287018599,0.007143244,-0.166929905,-0.101306483
0.939861167,0.576228418,1.417957874,-0.164315684,-0.1931831
1.414879473,0.118993936,1.462526209,0.307853735,0.066931518
0.836375282,0.400855663,-0.465146746,-0.420970695,0.386656859
0.574624398,0.982652594,0.259679778,-0.469291226,-0.005615443
0.210040287,0.782709897,0.779734819,-1.152023627,0.035488473
-0.617375223,0.796846583,0.934271339,-1.05235707,0.470178723
-0.886629771,0.855947276,1.19859481,-0.731602209,0.475535562
-7.637659964,0.242628802,-0.40326447,-0.529688026,0.687791864
1.559222036,0.460655073,-0.15328669,-0.3785168,0.354104625
3.181048325,1.269720175,-0.677063665,-1.36579419,0.135392373
-0.881051047,0.559747455,-0.109542259,-1.358024865,-0.206886962
2.003480498,-0.75482199,0.206791752,-0.524557566,0.195648335
-2.620318285,-0.497490692,-1.465766847,-0.577085368,0.864135714
-1.346226379,0.168807882,-1.878466459,-0.419649124,0.658256291
1.166259369,0.309469284,-1.206922494,-0.733697307,0.780675376
-0.529131344,1.246428996,-0.171414043,-1.362856686,0.389896676
1.518637473,0.31795152,0.058967377,-1.167527062,-0.424678511
0.045040741,-0.994633675,-0.889431453,-0.053658152,0.32741956
-1.339412006,0.469446436,-1.588889398,-0.170071694,0.148461455
-0.203979791,1.361201446,-0.636243125,-0.941014539,0.148929753
-1.133259883,1.475263989,-0.420947315,-0.941839063,-0.235486619
0.477103469,0.107125436,-0.317092814,-0.224403046,-0.051634035
0.260583399,-0.262520686,-0.32337515,-0.224687002,-0.285365167
0.053900648,0.214881736,-0.793340667,-0.107129562,-0.216662904
0.639217775,0.416372175,-0.198462804,-1.00724375,0.174364119
0.032868564,1.091811913,0.41754427,-1.417166466,-0.151723565
1.567154761,-0.630113305,0.954530039,-0.574507596,0.170383879
0.82827687,-0.769922414,-0.053750602,-0.365423815,0.590186126
1.254410073,0.250950163,0.324095017,-0.471906113,-0.010600529
1.314019663,1.672454702,0.065887231,0.241167072,0.252428989
-0.109686096,0.920075799,0.201311203,0.516622517,0.444903753
0.569860652,0.583325053,0.265501648,0.138399092,-0.137346407
0.361207624,0.084877137,-0.750989902,0.139825108,0.251787399
0.935683773,0.999130067,-0.889236325,0.716956775,0.330904228
0.20491714,1.413508074,-1.201950797,0.895449681,-0.366349286
-0.207330441,1.647495794,-1.451430846,1.142124057,-0.122239519
0.164739328,-0.355854661,-1.828071915,0.821280578,0.223831082
-0.871019132,-0.311030807,-0.398620104,-0.012021211,0.402511811
0.17545183,0.863309062,-1.21699398,-0.688908532,0.542315212
-0.370780966,0.269076116,-0.749251134,0.456307524,0.653233409
-0.864152283,0.448875599,-0.107545783,-0.281184087,0.057927148
0.367261152,-0.556596453,-0.148589317,-0.258620992,0.494950199
-0.667706326,-1.496456417,0.728234504,0.046436121,0.293866013
0.788294186,0.149178679,0.719639686,-0.880541968,-0.210196411
0.363770855,0.632174826,0.515136228,-0.16387378,0.089207865
-0.315409421,0.774488925,0.879686188,-0.527966586,0.181340514
-0.404466806,-0.1981002,0.901247864,-0.272164224,-0.031032867
-1.001154646,-0.806219091,0.835539519,-1.27205693,0.180730896
0.353131875,-0.251314596,0.005508226,-1.725347057,-0.067092361
-0.720062936,-0.013625643,-0.995082216,-1.678338853,0.07895888
-1.560065485,0.734791698,-0.688368613,-1.683160973,-0.199208287
-0.985568759,-0.338595544,-0.679479249,-0.93118626,-0.325512053
-1.718192847,-1.13368998,-0.729527401,-1.358910011,-0.146898399
-0.367234701,0.789420097,-0.464384798,-1.141073375,0.007387197
1.212418365,0.904386762,-1.202652389,-0.565229815,-0.05144645
0.113180302,1.522629935,-0.7324281,-1.099845354,-0.15839886
0.051996582,1.195310694,-0.055495969,-0.528665505,-0.233325948
0.418370425,1.199645087,-0.103958836,-0.037799589,-0.012671939
-0.326993431,1.720589452,-0.05971601,-0.51694736,0.578023734
0.057588281,1.284345517,-0.362551893,-0.634271152,0.173879027
-0.341383104,1.555642637,-0.100094463,-0.308818074,0.344352352
-0.387246423,-0.30894106,0.309871094,-0.056580006,0.303278155
-0.790694054,-0.900088047,0.62577945,0.415057751,-0.261640316
-0.695414708,0.814251562,-0.374440489,0.104041414,0.153603707
-0.301311369,0.005509274,-0.120857915,0.100705793,0.496565109
-0.211631356,0.543134968,-0.870251188,-0.146985251,-0.379930275
0.835850584,0.017593388,-0.260796084,0.989783893,0.258623416
0.734350176,-0.192723201,-1.150090726,0.35575884,-0.351713408
0.623545036,1.911227799,0.146754591,0.364246991,-0.095982682
1.35538258,2.092233596,-0.196498121,0.444557081,0.016986373
0.995349285,2.1752282,0.354180513,0.216850145,-0.551681858
0.13368023,0.222016649,0.577471191,0.160383939,-0.482093381
-0.626894103,-0.414329395,0.199834574,0.457471539,0.058825831
-1.139259661,-0.707648559,0.095797885,-0.127486856,-0.314784547
-1.358449205,0.064240861,0.092057668,-0.900595591,-0.368233569
-1.141184216,0.29489627,-0.298872138,-0.276413207,-0.2286693
-1.665273797,-1.03249613,-0.677807832,-0.376327982,-0.081435703
-1.217923223,-1.79152095,-1.023901446,-0.426301368,-0.497676478
-1.254081022,-0.553860681,-0.296745018,-0.837780515,-0.337473204
-0.415184937,0.994241908,-0.624148176,-0.596107994,-0.324570098
-0.823791664,1.213561645,-0.407259926,-1.005351714,0.032776193
-0.320031697,-0.116445596,0.417247902,-0.789475069,0.1710409
0.46529586,-0.34293553,0.00264132,-0.003948224,0.550964467
-0.002543947,-0.983931434,0.427871726,-0.835937559,0.283714279
0.272665854,0.732137456,-0.118406922,-0.826942476,0.737604852
-0.221326429,0.698143492,0.005141228,-0.88285458,-0.848635743
-0.683000048,-1.128057393,0.154387831,-0.844441375,0.8088117
-0.141739817,-0.878240358,-0.846458969,-0.630323754,1.407264972
-0.116304102,0.330151774,-0.770198697,-0.478787279,-0.720660642
0.74423325,0.718208558,-0.471372648,-0.954505849,1.597557015
0.773703434,1.674402447,-0.304220808,-0.883650154,1.148915236
0.577150122,1.569487271,-0.434659995,-0.256787841,-0.208037152
0.279179619,0.443512678,-1.148771919,-0.330598275,-2.742385445
1.157783872,0.56840215,0.002555189,-0.688840246,-1.299410462
0.740173967,1.411815406,0.268748752,-0.163352392,1.086511654
0.630867761,0.682438131,-0.054816561,-0.026101993,-0.012853571
-0.204265,0.606169132,-0.301062698,0.78221266,0.629436059
0.012967032,0.956800253,-0.153386807,1.301702028,-0.618796504
-0.862382556,1.420698864,0.56749158,0.788726004,-1.404933998
-0.166180283,1.256092885,1.239082739,0.725191286,0.343973791
-1.624924481,1.486064414,0.207979187,1.248423653,0.296511812
-1.04073674,1.46256771,-0.882044922,0.799201566,0.521813656
-0.10782842,0.481860632,-0.476351988,-0.019258182,0.396755305
-0.046960187,1.068888088,-0.470994677,-0.421187426,0.272790538
-0.304013407,1.329196535,0.023171599,-0.460872471,0.57646178
-2.095191232,1.209938087,-0.27118899,-1.042375698,1.334596166
-1.31598301,0.61735354,-2.029887845,-0.847027532,2.393396131
-1.088013577,0.228201889,-1.466198809,-1.05493434,1.02719578
-1.129501308,-0.880919194,-0.529330123,-1.378092891,0.680145295
-0.455611997,0.203699388,-0.565538944,-0.996487663,-4.056992413
-1.364240838,0.766368009,-0.217188816,-0.31285604,-8.085286022
-0.639177782,0.323855637,-0.628282242,-0.726895591,-9.619055734
0.049011139,0.713997499,-0.30517174,-0.365038246,-0.015588648
0.67868067,1.002204888,-0.10174541,-0.841494482,4.287646674
0.627506805,0.750307656,1.051974557,-1.04608778,4.065237827
-0.409429718,0.229710191,0.771622079,-0.48599641,1.617543423
-0.042176098,0.786419037,-0.95635439,0.611335945,1.671464005
-0.008533318,0.00883945,-0.850290821,0.045139839,1.911994805
0.374561686,-0.158782374,0.110144943,-0.115143813,1.151942896
0.539342948,0.401183483,-0.471955133,-0.010692139,2.465475771
-0.722880147,0.251070647,-0.157795795,0.044456145,1.600895361
-0.213668831,0.795760936,-1.361557546,0.83211679,0.67518582
0.440539413,0.839227299,-2.188889171,1.705250818,-0.814367634
0.619909165,0.92995511,-1.038202836,0.247980565,-0.2911567
0.876616035,1.086600624,-0.053472855,0.000441709,0.293514115
-0.206998449,1.090321266,-0.064825223,0.200275988,-0.060409027
-0.317231962,0.769847726,-0.372965849,0.043362171,-0.50219727
0.151330151,0.158958324,-0.841354021,-0.003971185,-1.089514158
0.490758335,0.53522394,-0.112232111,-0.684348004,-1.811770751
-0.145523408,0.795460813,0.732502344,-0.693329626,-2.289383574
-1.307042461,0.836953925,0.742123033,-0.04779124,-2.003837926
-0.722968619,1.212414013,-0.168944523,0.449410344,-1.216862675
-0.05014445,0.307041484,-0.470196009,0.260050673,-2.314749171
0.779883877,0.316585628,0.417454554,-0.118070546,-1.155346242
0.16463654,1.803926647,0.308482173,0.471725495,-0.662394237
-0.731478235,1.255329869,0.418426249,0.689958787,-0.275571183
-0.108776116,0.753191547,0.036732517,0.66915459,0.799765201
0.375491904,0.58339067,-1.304468712,1.087560356,0.405110738
-0.032092634,0.427708294,0.197605523,-0.457046674,0.32435011
-0.630993344,0.936292696,1.202989973,-1.060119968,0.523036515
-2.203519959,0.959776085,0.798854481,-0.369441247,1.281809326
-1.776378756,1.830913067,-0.068491502,-0.639562797,1.192681803
-0.138407492,0.896749641,-0.372540531,-0.575075569,1.142788812
0.806880263,0.386586717,0.726651364,-0.941177349,1.377504874
0.208369228,0.78745812,0.952717774,-0.949061863,1.479441353
-1.14190988,0.826976613,0.925096083,0.363558873,1.204333982
